,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
question/type/multichoice/edit_multichoice_form.php,85.0,85.0,4.0,15.0,15.0,3.0,837.7315937594977,36.0,32.0,1.0,51.0,45.0,41.0,no,no
question/type/multichoice/questiontype.php,334.0,338.0,17.0,80.0,80.0,4.0,5352.782407451724,66.0,34.0,2.0,49.0,24.0,67.0,no,no
question/type/multichoice/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/numerical/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/numerical/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/numerical/db/upgrade.php,9.0,9.0,1.0,2.0,2.0,1.0,54.66794629533601,0.0,0.0,0.0,3.0,1.0,3.0,no,no
question/type/numerical/edit_numerical_form.php,98.0,98.0,4.0,18.0,18.0,3.0,1077.182074496769,36.0,32.0,1.0,58.0,47.0,41.0,no,no
question/type/numerical/questiontype.php,281.0,283.0,16.0,69.0,69.0,6.0,4309.903291025437,59.0,34.0,7.0,46.0,33.0,41.0,no,no
question/type/numerical/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/questiontype.php,393.0,418.0,44.0,70.0,70.0,5.0,6495.568848884385,198.0,123.0,9.0,123.0,63.0,101.0,no,no
question/type/random/edit_random_form.php,40.0,40.0,3.0,2.0,2.0,1.0,232.0265719787571,35.0,32.0,2.0,41.0,24.0,28.0,no,no
question/type/random/questiontype.php,145.0,145.0,15.0,16.0,16.0,2.0,1543.5482600068642,64.0,31.0,11.0,82.0,24.0,29.0,no,no
question/type/randomsamatch/db/mysql.php,7.0,7.0,1.0,2.0,2.0,1.0,9.656627474604601,0.0,0.0,0.0,1.0,1.0,1.0,no,no
question/type/randomsamatch/db/postgres7.php,7.0,7.0,1.0,2.0,2.0,1.0,9.656627474604601,0.0,0.0,0.0,1.0,1.0,1.0,no,no
question/type/randomsamatch/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/randomsamatch/edit_randomsamatch_form.php,38.0,38.0,4.0,6.0,6.0,2.0,245.8125955890126,36.0,32.0,1.0,32.0,30.0,14.0,no,no
question/type/randomsamatch/questiontype.php,190.0,192.0,12.0,39.0,39.0,5.0,2250.1211191075618,42.0,31.0,4.0,49.0,24.0,31.0,no,no
question/type/randomsamatch/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/rqp/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/rqp/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/rqp/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/rqp/editquestion.php,14.0,14.0,0.0,5.0,5.0,2.0,125.41976863716599,0.0,0.0,0.0,26.0,25.0,7.0,no,no
question/type/rqp/lib.php,56.0,58.0,6.0,13.0,13.0,4.0,497.7233815435824,4.0,2.0,0.0,14.0,11.0,15.0,no,no
question/type/rqp/questiontype.php,234.0,253.0,17.0,46.0,46.0,4.0,3211.6960383220458,61.0,35.0,1.0,26.0,11.0,58.0,no,no
question/type/rqp/remote.php,63.0,63.0,5.0,14.0,14.0,3.0,541.1391176503113,4.0,2.0,1.0,7.0,3.0,8.0,no,no
question/type/rqp/rqp.php,92.0,92.0,8.0,15.0,15.0,2.0,845.3238550543814,5.0,1.0,0.0,5.0,2.0,14.0,no,no
question/type/rqp/types.php,93.0,99.0,0.0,22.0,22.0,4.0,1555.6350007540434,0.0,0.0,0.0,52.0,27.0,88.0,no,no
question/type/rqp/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/shortanswer/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/shortanswer/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/shortanswer/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/shortanswer/edit_shortanswer_form.php,59.0,59.0,4.0,10.0,10.0,3.0,522.8068160814051,36.0,32.0,1.0,33.0,29.0,25.0,no,no
question/type/shortanswer/questiontype.php,209.0,226.0,12.0,51.0,51.0,5.0,3048.4453803638157,43.0,32.0,3.0,42.0,18.0,53.0,no,no
question/type/shortanswer/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/truefalse/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/truefalse/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/truefalse/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
question/type/truefalse/edit_truefalse_form.php,25.0,25.0,3.0,2.0,2.0,1.0,195.48579228128892,35.0,31.0,1.0,38.0,34.0,13.0,no,no
question/type/truefalse/questiontype.php,188.0,190.0,12.0,36.0,36.0,4.0,2815.045144755843,57.0,35.0,0.0,22.0,9.0,43.0,no,no
question/type/truefalse/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
rss/file.php,54.0,54.0,1.0,14.0,14.0,2.0,598.3476069846412,0.0,0.0,1.0,18.0,15.0,17.0,no,no
search/add.php,53.0,53.0,0.0,11.0,11.0,6.0,704.4365458786511,0.0,0.0,0.0,35.0,28.0,25.0,no,no
search/cron.php,14.0,14.0,0.0,2.0,2.0,1.0,64.4626877920749,0.0,0.0,0.0,10.0,10.0,7.0,no,no
search/delete.php,51.0,51.0,0.0,12.0,12.0,6.0,678.1272879159267,0.0,0.0,0.0,35.0,26.0,24.0,no,no
search/documents/document.php,15.0,15.0,1.0,1.0,1.0,0.0,158.7738104983615,6.0,6.0,0.0,15.0,11.0,21.0,no,no
search/documents/forum_document.php,85.0,85.0,9.0,12.0,12.0,5.0,971.2839950793131,5.0,5.0,4.0,60.0,56.0,15.0,no,no
search/documents/glossary_document.php,45.0,45.0,7.0,3.0,3.0,2.0,406.2096124949047,5.0,5.0,2.0,56.0,55.0,9.0,no,no
search/documents/resource_document.php,44.0,44.0,7.0,3.0,3.0,2.0,265.7345746714525,5.0,5.0,2.0,52.0,52.0,4.0,no,no
search/documents/wiki_document.php,77.0,77.0,11.0,11.0,11.0,4.0,842.5871944148547,5.0,5.0,5.0,50.0,47.0,12.0,no,no
search/indexer.php,71.0,71.0,0.0,16.0,16.0,7.0,722.248517382891,0.0,0.0,0.0,40.0,29.0,42.0,no,no
search/indexersplash.php,30.0,30.0,0.0,5.0,5.0,1.0,191.6446321082156,0.0,0.0,0.0,16.0,15.0,8.0,no,no
search/indexlib.php,110.0,110.0,9.0,16.0,16.0,2.0,959.66383299358,17.0,15.0,4.0,38.0,30.0,17.0,no,no
search/index.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
search/lib.php,62.0,62.0,7.0,12.0,12.0,2.0,426.7343216067942,20.0,9.0,0.0,6.0,4.0,5.0,no,no
search/querylib.php,184.0,184.0,21.0,28.0,28.0,3.0,2031.1405930510634,390.0,372.0,12.0,20.0,17.0,12.0,no,no
search/query.php,111.0,115.0,0.0,28.0,28.0,3.0,1606.931820364106,0.0,0.0,0.0,48.0,31.0,47.0,no,no
search/stats.php,67.0,67.0,0.0,15.0,15.0,3.0,682.890209130965,0.0,0.0,0.0,31.0,23.0,22.0,no,no
search/tests/index.php,44.0,44.0,0.0,11.0,11.0,6.0,486.47794073826435,0.0,0.0,0.0,17.0,15.0,24.0,no,no
search/update.php,54.0,54.0,0.0,12.0,12.0,6.0,783.6655010354589,0.0,0.0,0.0,39.0,29.0,25.0,no,no
sso/hive/expired.php,12.0,13.0,0.0,1.0,1.0,0.0,48.354286952874965,0.0,0.0,0.0,13.0,9.0,10.0,no,no
sso/hive/lib.php,40.0,40.0,1.0,8.0,8.0,3.0,326.62769550868796,2.0,2.0,0.0,9.0,9.0,7.0,no,no
sso/hive/login.php,8.0,9.0,0.0,2.0,2.0,1.0,47.213226345972004,0.0,0.0,0.0,4.0,3.0,5.0,no,no
theme/chameleon/config.php,21.0,21.0,0.0,1.0,1.0,0.0,88.722839111673,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/chameleon/styles.php,8.0,8.0,0.0,1.0,1.0,0.0,38.36632436477393,0.0,0.0,0.0,3.0,3.0,4.0,no,no
theme/chameleon/ui/ChameleonCSS.class.php,91.0,91.0,7.0,21.0,21.0,5.0,1031.6169733081472,25.0,24.0,4.0,10.0,9.0,9.0,no,no
theme/chameleon/ui/ChameleonFileBrowser.class.php,59.0,59.0,6.0,11.0,11.0,3.0,505.37648521360927,19.0,19.0,4.0,8.0,7.0,5.0,no,no
theme/chameleon/ui/chameleon_js.php,9.0,10.0,0.0,1.0,1.0,0.0,77.03210614342801,0.0,0.0,0.0,3.0,2.0,2.0,no,no
theme/chameleon/ui/chameleon.php,14.0,16.0,0.0,4.0,4.0,2.0,257.1105257061903,0.0,0.0,0.0,3.0,2.0,5.0,no,no
theme/chameleon/ui/css.php,32.0,32.0,0.0,13.0,13.0,3.0,311.1891729705167,0.0,0.0,0.0,30.0,27.0,13.0,no,no
theme/cornflower/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/cornflower/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no,no
theme/cornflower/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/formal_white/config.php,26.0,26.0,0.0,1.0,1.0,0.0,127.86994238438376,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/formal_white/docstyles.php,5.0,5.0,0.0,1.0,1.0,0.0,15.567281192442506,0.0,0.0,0.0,2.0,2.0,2.0,no,no
theme/formal_white/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/index.php,80.0,90.0,0.0,19.0,19.0,4.0,1076.7412687007914,0.0,0.0,0.0,28.0,14.0,35.0,no,no
theme/metal/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/metal/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/oceanblue/config.php,23.0,23.0,0.0,1.0,1.0,0.0,104.05338328426193,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/oceanblue/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no,no
theme/oceanblue/styles.php,8.0,8.0,0.0,1.0,1.0,0.0,38.36632436477393,0.0,0.0,0.0,3.0,3.0,4.0,no,no
theme/orangewhite/config.php,28.0,28.0,0.0,1.0,1.0,0.0,144.23273393274087,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/orangewhite/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no,no
theme/orangewhitepda/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/orangewhitepda/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no,no
theme/orangewhitepda/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/orangewhite/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/preview.php,23.0,23.0,0.0,3.0,3.0,1.0,212.90720667807906,0.0,0.0,0.0,29.0,21.0,19.0,no,no
theme/standardblue/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardblue/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/standard/config.php,23.0,23.0,0.0,1.0,1.0,0.0,104.05338328426193,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standard/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no,no
theme/standardgreen/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardgreen/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/standardlogo/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardlogo/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/standard/meta.php,3.0,4.0,0.0,1.0,1.0,0.0,9.887510598012987,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardred/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardred/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/standard/styles.php,8.0,8.0,0.0,1.0,1.0,0.0,38.36632436477393,0.0,0.0,0.0,3.0,3.0,4.0,no,no
theme/standardwhite/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardwhite/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
theme/wood/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/wood/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no,no
user/action_redir.php,13.0,13.0,0.0,3.0,3.0,1.0,36.841361487904734,0.0,0.0,0.0,3.0,2.0,5.0,no,no
user/editadvanced_form.php,87.0,87.0,4.0,20.0,20.0,5.0,1035.8312101210397,5.0,3.0,0.0,80.0,53.0,58.0,no,no
user/editadvanced.php,109.0,110.0,0.0,26.0,26.0,5.0,1826.8750024809808,0.0,0.0,0.0,117.0,78.0,68.0,no,no
user/edit_form.php,71.0,71.0,4.0,16.0,16.0,5.0,834.1189814056602,5.0,3.0,0.0,43.0,28.0,37.0,no,no
user/editlib.php,178.0,178.0,6.0,20.0,20.0,2.0,2059.420531751228,12.0,4.0,0.0,55.0,35.0,174.0,no,no
user/edit.php,73.0,73.0,0.0,18.0,18.0,3.0,1167.529850491383,0.0,0.0,0.0,88.0,64.0,47.0,yes,yes
user/extendenrol.php,66.0,67.0,0.0,15.0,15.0,5.0,1026.3998685638533,0.0,0.0,0.0,45.0,26.0,45.0,no,no
user/index.php,343.0,368.0,1.0,88.0,88.0,5.0,6642.166980593295,0.0,0.0,1.0,90.0,35.0,180.0,no,no
user/messageselect.php,76.0,77.0,0.0,24.0,24.0,6.0,1122.7895108521054,0.0,0.0,0.0,41.0,29.0,41.0,no,no
user/pixgroup.php,17.0,17.0,0.0,3.0,3.0,1.0,149.87244074898817,0.0,0.0,0.0,19.0,17.0,6.0,no,no
userpix/index.php,18.0,19.0,0.0,4.0,4.0,2.0,188.7603911388522,0.0,0.0,0.0,26.0,21.0,9.0,no,no
user/pix.php,14.0,14.0,0.0,3.0,3.0,2.0,133.4782608746137,0.0,0.0,0.0,9.0,7.0,5.0,no,no
userpix/upgrade.php,20.0,21.0,0.0,4.0,4.0,2.0,204.00880192164885,0.0,0.0,0.0,27.0,22.0,10.0,no,no
user/policy.php,34.0,36.0,0.0,7.0,7.0,3.0,357.82627403841,0.0,0.0,0.0,31.0,20.0,19.0,no,no
user/profile/definelib.php,224.0,224.0,19.0,47.0,47.0,4.0,2462.2958416911715,10.0,2.0,10.0,102.0,78.0,106.0,no,no
user/profile/field/menu/define.class.php,24.0,24.0,3.0,4.0,4.0,3.0,161.35968919934143,3.0,1.0,0.0,14.0,14.0,10.0,no,no
user/profile/field/menu/field.class.php,27.0,27.0,5.0,3.0,3.0,1.0,255.91448307897204,4.0,1.0,0.0,8.0,8.0,5.0,no,no
user/profile/field/text/define.class.php,13.0,13.0,1.0,1.0,1.0,0.0,37.62694885378915,1.0,1.0,0.0,13.0,11.0,11.0,no,no
user/profile/field/text/field.class.php,9.0,9.0,1.0,1.0,1.0,0.0,73.89360522922723,1.0,1.0,0.0,8.0,8.0,3.0,no,no
user/profile/index_category_form.php,26.0,26.0,2.0,3.0,3.0,1.0,169.42101997711708,3.0,2.0,0.0,19.0,15.0,12.0,no,no
user/profile/index_field_form.php,26.0,26.0,3.0,1.0,1.0,0.0,170.0073349347074,4.0,2.0,0.0,8.0,6.0,8.0,no,no
user/profile/index.php,139.0,142.0,2.0,17.0,17.0,3.0,1914.7826915473265,0.0,0.0,2.0,34.0,11.0,85.0,no,no
user/profile/lib.php,161.0,161.0,24.0,28.0,28.0,5.0,1798.9116203303852,14.0,8.0,17.0,39.0,24.0,36.0,no,no
user/tabs.php,121.0,121.0,0.0,34.0,34.0,9.0,2121.2109139134286,0.0,0.0,0.0,17.0,9.0,64.0,no,no
user/view.php,243.0,275.0,1.0,73.0,73.0,4.0,5631.47548253042,1.0,1.0,1.0,83.0,43.0,144.0,yes,no
version.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
