,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsVulnerable
mod/forum/db/oci8po.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/forum/db/postgres7.php,50.0,51.0,1.0,15.0,15.0,3.0,314.13382332785636,0.0,0.0,0.0,6.0,2.0,28.0,no
mod/forum/delete.php,13.0,13.0,0.0,5.0,5.0,1.0,92.07370683747514,0.0,0.0,0.0,6.0,4.0,10.0,no
mod/forum/discuss.php,102.0,108.0,0.0,38.0,38.0,4.0,1864.7507364901644,0.0,0.0,0.0,29.0,4.0,58.0,no
mod/forum/index.php,182.0,182.0,0.0,58.0,58.0,7.0,3199.6080822189533,0.0,0.0,0.0,30.0,5.0,76.0,no
mod/forum/lib.php,1674.0,1731.0,71.0,362.0,362.0,8.0,33290.45971993012,57.0,16.0,40.0,67.0,6.0,355.0,no
mod/forum/post.php,281.0,286.0,0.0,88.0,88.0,10.0,5474.286652737287,0.0,0.0,0.0,47.0,4.0,178.0,no
mod/forum/rate.php,40.0,40.0,0.0,15.0,15.0,5.0,451.36473908052807,0.0,0.0,0.0,10.0,3.0,22.0,no
mod/forum/report.php,36.0,43.0,0.0,10.0,10.0,3.0,542.1815217388289,0.0,0.0,0.0,12.0,4.0,24.0,no
mod/forum/restorelib.php,485.0,504.0,9.0,117.0,117.0,5.0,7616.083012988147,0.0,0.0,6.0,12.0,3.0,119.0,no
mod/forum/rsslib.php,136.0,143.0,5.0,39.0,39.0,8.0,1591.760452666053,0.0,0.0,4.0,11.0,4.0,14.0,no
mod/forum/search.php,68.0,84.0,0.0,14.0,14.0,4.0,1280.2286304549837,0.0,0.0,0.0,20.0,4.0,42.0,no
mod/forum/subscribe.php,49.0,49.0,0.0,19.0,19.0,3.0,601.2873510205716,0.0,0.0,0.0,21.0,4.0,46.0,no
mod/forum/subscribers.php,87.0,91.0,0.0,25.0,25.0,5.0,1347.6783811579403,0.0,0.0,0.0,26.0,4.0,49.0,no
mod/forum/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/forum/view.php,131.0,149.0,0.0,39.0,39.0,3.0,2219.98695037645,0.0,0.0,0.0,35.0,5.0,86.0,no
mod/glossary/approve.php,23.0,23.0,0.0,6.0,6.0,1.0,231.75905939051043,0.0,0.0,0.0,11.0,3.0,18.0,no
mod/glossary/backuplib.php,192.0,192.0,11.0,27.0,27.0,4.0,2997.9657910782475,0.0,0.0,9.0,10.0,5.0,97.0,no
mod/glossary/comment.php,116.0,119.0,0.0,27.0,27.0,5.0,1730.900520696183,0.0,0.0,0.0,28.0,4.0,73.0,no
mod/glossary/comments.php,41.0,44.0,0.0,9.0,9.0,2.0,627.5740590787395,0.0,0.0,0.0,16.0,4.0,38.0,no
mod/glossary/db/mysql.php,183.0,183.0,1.0,51.0,51.0,4.0,1803.4426055023753,0.0,0.0,0.0,11.0,3.0,81.0,no
mod/glossary/db/oci8po.php,5.0,6.0,1.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/glossary/db/postgres7.php,62.0,62.0,1.0,22.0,22.0,4.0,527.3272334720117,0.0,0.0,0.0,8.0,3.0,31.0,no
mod/glossary/deleteentry.php,53.0,53.0,0.0,13.0,13.0,3.0,840.5117031831088,0.0,0.0,0.0,21.0,4.0,42.0,no
mod/glossary/editcategories.php,120.0,135.0,0.0,22.0,22.0,5.0,1677.9695641885708,0.0,0.0,0.0,27.0,3.0,89.0,no
mod/glossary/edit.php,193.0,195.0,0.0,57.0,57.0,7.0,3009.693926792182,0.0,0.0,0.0,31.0,4.0,73.0,no
mod/glossary/exportentry.php,63.0,65.0,0.0,12.0,12.0,4.0,774.4722393240147,0.0,0.0,0.0,18.0,3.0,38.0,no
mod/glossary/export.php,49.0,50.0,0.0,8.0,8.0,1.0,609.4329730722704,0.0,0.0,0.0,17.0,4.0,32.0,no
mod/glossary/filter.php,140.0,140.0,4.0,44.0,44.0,9.0,2288.962744042394,0.0,0.0,1.0,6.0,2.0,10.0,no
mod/glossary/formats/continuous/continuous_format.php,16.0,24.0,2.0,1.0,1.0,0.0,218.88355609103763,0.0,0.0,1.0,5.0,1.0,5.0,no
mod/glossary/formats/dictionary/dictionary_format.php,15.0,23.0,2.0,1.0,1.0,0.0,209.75155280296443,0.0,0.0,1.0,5.0,1.0,5.0,no
mod/glossary/formats/encyclopedia/encyclopedia_format.php,35.0,51.0,2.0,5.0,5.0,3.0,571.4126347216575,0.0,0.0,1.0,12.0,4.0,13.0,no
mod/glossary/formats/entrylist/entrylist_format.php,24.0,40.0,2.0,3.0,3.0,2.0,335.58394341621266,0.0,0.0,0.0,6.0,2.0,7.0,no
mod/glossary/formats/faq/faq_format.php,26.0,36.0,2.0,2.0,2.0,1.0,357.1257250745263,0.0,0.0,1.0,8.0,2.0,10.0,no
mod/glossary/formats/fullwithauthor/fullwithauthor_format.php,29.0,43.0,2.0,2.0,2.0,1.0,479.92657564298366,0.0,0.0,1.0,12.0,4.0,13.0,no
mod/glossary/formats/fullwithoutauthor/fullwithoutauthor_format.php,23.0,36.0,2.0,2.0,2.0,1.0,333.31734340289125,0.0,0.0,1.0,8.0,2.0,8.0,no
mod/glossary/formats.php,149.0,161.0,0.0,14.0,14.0,3.0,1510.7268477146638,0.0,0.0,0.0,19.0,4.0,82.0,no
mod/glossary/formats/TEMPLATE/TEMPLATE_format.php,27.0,40.0,2.0,2.0,2.0,1.0,429.83200610258734,0.0,0.0,1.0,12.0,4.0,13.0,no
mod/glossary/import.php,212.0,236.0,0.0,46.0,46.0,8.0,3196.5084521528133,0.0,0.0,0.0,29.0,5.0,81.0,no
mod/glossary/index.php,64.0,65.0,0.0,16.0,16.0,4.0,955.9114294611059,0.0,0.0,0.0,17.0,4.0,24.0,no
mod/glossary/lib.php,1272.0,1326.0,74.0,304.0,304.0,6.0,25935.46592165495,59.0,19.0,32.0,45.0,6.0,196.0,no
mod/glossary/print.php,111.0,112.0,0.0,31.0,31.0,5.0,1079.1177914805373,0.0,0.0,0.0,16.0,4.0,32.0,no
mod/glossary/rate.php,31.0,31.0,0.0,12.0,12.0,6.0,311.1891729705167,0.0,0.0,0.0,11.0,3.0,16.0,no
mod/glossary/report.php,35.0,42.0,0.0,9.0,9.0,3.0,523.6136614053074,0.0,0.0,0.0,12.0,4.0,22.0,no
mod/glossary/restorelib.php,354.0,367.0,9.0,73.0,73.0,4.0,5359.942240586958,0.0,0.0,7.0,9.0,3.0,99.0,no
mod/glossary/rsslib.php,133.0,140.0,5.0,39.0,39.0,8.0,1547.3527953659975,0.0,0.0,4.0,11.0,4.0,13.0,no
mod/glossary/showentry.php,34.0,34.0,0.0,9.0,9.0,2.0,469.4409809377504,0.0,0.0,0.0,8.0,4.0,17.0,no
mod/glossary/sql.php,187.0,187.0,0.0,31.0,31.0,5.0,1928.1434598621368,0.0,0.0,0.0,4.0,3.0,5.0,no
mod/glossary/version.php,5.0,5.0,0.0,1.0,1.0,0.0,11.266065387038703,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/glossary/view.php,226.0,255.0,0.0,60.0,60.0,5.0,3350.1390909384522,0.0,0.0,0.0,29.0,5.0,73.0,no
mod/journal/backuplib.php,67.0,67.0,5.0,9.0,9.0,3.0,754.6289299351714,0.0,0.0,3.0,7.0,4.0,32.0,no
mod/journal/db/mysql.php,35.0,35.0,1.0,10.0,10.0,2.0,200.91775946829054,0.0,0.0,0.0,6.0,3.0,16.0,no
mod/journal/db/oci8po.php,5.0,6.0,1.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/journal/db/postgres7.php,25.0,25.0,1.0,5.0,5.0,2.0,152.22612188617114,0.0,0.0,0.0,6.0,3.0,11.0,no
mod/journal/edit.php,51.0,53.0,0.0,12.0,12.0,3.0,657.7176303806958,0.0,0.0,0.0,18.0,3.0,29.0,no
mod/journal/index.php,31.0,33.0,0.0,7.0,7.0,2.0,413.7320127262919,0.0,0.0,0.0,12.0,4.0,15.0,no
mod/journal/lib.php,317.0,341.0,17.0,58.0,58.0,5.0,5167.798231919372,5.0,3.0,4.0,33.0,4.0,89.0,no
mod/journal/report.php,78.0,83.0,0.0,23.0,23.0,5.0,1204.5791836766305,0.0,0.0,0.0,24.0,4.0,37.0,no
mod/journal/restorelib.php,131.0,134.0,3.0,27.0,27.0,3.0,1511.1281917022204,0.0,0.0,1.0,6.0,3.0,34.0,no
mod/journal/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/journal/view.php,71.0,76.0,0.0,20.0,20.0,3.0,1170.7057053515343,0.0,0.0,0.0,26.0,4.0,50.0,no
mod/label/backuplib.php,20.0,20.0,2.0,3.0,3.0,2.0,173.81929454288283,0.0,0.0,0.0,6.0,3.0,10.0,no
mod/label/db/mysql.php,12.0,12.0,1.0,4.0,4.0,1.0,23.292873099964716,0.0,0.0,0.0,2.0,1.0,4.0,no
mod/label/db/postgres7.php,12.0,12.0,1.0,4.0,4.0,1.0,23.292873099964716,0.0,0.0,0.0,2.0,1.0,4.0,no
mod/label/index.php,5.0,5.0,0.0,1.0,1.0,0.0,23.350921788663758,0.0,0.0,0.0,2.0,2.0,2.0,no
mod/label/lib.php,34.0,34.0,5.0,6.0,6.0,1.0,272.7509622289044,0.0,0.0,0.0,4.0,1.0,5.0,no
mod/label/restorelib.php,47.0,48.0,2.0,9.0,9.0,3.0,408.95683653036775,0.0,0.0,0.0,6.0,3.0,9.0,no
mod/label/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/label/view.php,19.0,20.0,0.0,8.0,8.0,2.0,158.97044668428904,0.0,0.0,0.0,6.0,3.0,16.0,no
mod/lesson/backuplib.php,129.0,129.0,8.0,19.0,19.0,4.0,1724.7646953416531,0.0,0.0,6.0,10.0,5.0,67.0,no
mod/lesson/db/mysql.php,32.0,32.0,1.0,7.0,7.0,1.0,165.7861266955713,0.0,0.0,0.0,4.0,1.0,21.0,no
mod/lesson/db/postgres7.php,34.0,34.0,1.0,7.0,7.0,1.0,96.70857390574993,0.0,0.0,0.0,4.0,1.0,23.0,no
mod/lesson/format.php,112.0,113.0,6.0,26.0,26.0,5.0,977.7797954284017,9.0,3.0,3.0,19.0,12.0,24.0,no
mod/lesson/import.php,62.0,75.0,0.0,16.0,16.0,4.0,870.0582925422218,0.0,0.0,0.0,31.0,8.0,40.0,no
mod/lesson/index.php,51.0,52.0,0.0,13.0,13.0,5.0,779.6050580249125,0.0,0.0,0.0,16.0,3.0,24.0,no
mod/lesson/lesson.php,758.0,810.0,0.0,224.0,224.0,16.0,11240.066455345632,0.0,0.0,0.0,37.0,5.0,372.0,no
mod/lesson/lib.php,399.0,399.0,12.0,98.0,98.0,4.0,5130.6537033655295,4.0,3.0,0.0,17.0,4.0,72.0,no
mod/lesson/restorelib.php,198.0,207.0,6.0,44.0,44.0,5.0,2586.4630660720513,0.0,0.0,4.0,9.0,4.0,63.0,no
mod/lesson/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/lesson/view.php,384.0,448.0,0.0,95.0,95.0,10.0,6122.717108533636,0.0,0.0,0.0,38.0,5.0,172.0,yes
mod/quiz/attempt.php,140.0,148.0,0.0,44.0,44.0,4.0,2439.5493098462644,0.0,0.0,0.0,33.0,5.0,84.0,no
mod/quiz/backuplib.php,405.0,407.0,24.0,66.0,66.0,12.0,6724.331724222196,1.0,1.0,21.0,11.0,5.0,187.0,no
mod/quiz/category.php,108.0,115.0,0.0,22.0,22.0,5.0,1550.9883423014946,0.0,0.0,0.0,24.0,4.0,55.0,no
mod/quiz/db/mysql.php,130.0,130.0,1.0,37.0,37.0,4.0,833.0511275438009,0.0,0.0,0.0,9.0,4.0,74.0,no
mod/quiz/db/oci8po.php,8.0,8.0,1.0,2.0,2.0,1.0,22.873856958478193,0.0,0.0,0.0,1.0,1.0,1.0,no
mod/quiz/db/postgres7.php,125.0,125.0,1.0,31.0,31.0,4.0,699.7629471367928,0.0,0.0,0.0,9.0,4.0,76.0,no
mod/quiz/edit.php,128.0,137.0,0.0,42.0,42.0,6.0,1902.4768585468526,0.0,0.0,0.0,25.0,5.0,41.0,no
mod/quiz/export.php,63.0,79.0,0.0,13.0,13.0,2.0,884.8256253275412,0.0,0.0,0.0,25.0,5.0,42.0,no
mod/quiz/format/aiken/format.php,40.0,40.0,2.0,6.0,6.0,3.0,306.1769946914567,4.0,2.0,0.0,1.0,1.0,1.0,no
mod/quiz/format/aon/format.php,119.0,121.0,2.0,20.0,20.0,3.0,1449.8106323499394,4.0,4.0,0.0,15.0,5.0,31.0,no
mod/quiz/format/blackboard/format.php,141.0,141.0,6.0,18.0,18.0,6.0,1733.3964417189386,2.0,2.0,5.0,1.0,1.0,1.0,no
mod/quiz/format/coursetestmanager/format.php,311.0,339.0,15.0,64.0,64.0,5.0,4202.193125020178,10.0,6.0,9.0,34.0,14.0,57.0,no
mod/quiz/format/gift/format.php,303.0,303.0,6.0,63.0,63.0,4.0,3757.3410747257713,3.0,2.0,4.0,2.0,2.0,5.0,no
mod/quiz/format/missingword/format.php,76.0,76.0,1.0,17.0,17.0,4.0,743.3376769391297,2.0,2.0,0.0,1.0,1.0,1.0,no
mod/quiz/format/multianswer/format.php,13.0,13.0,1.0,2.0,2.0,1.0,45.56001018316904,2.0,2.0,0.0,1.0,1.0,1.0,no
mod/quiz/format.php,112.0,114.0,12.0,20.0,20.0,4.0,1012.6818492422657,12.0,4.0,6.0,35.0,25.0,24.0,no
mod/quiz/format/qti/format.php,7.0,7.0,1.0,1.0,1.0,0.0,23.350921788663758,2.0,2.0,0.0,1.0,1.0,1.0,no
mod/quiz/format/webct/format.php,376.0,378.0,4.0,90.0,90.0,7.0,4479.559801451126,6.0,5.0,2.0,23.0,16.0,30.0,no
mod/quiz/format/xml/format.php,145.0,145.0,6.0,18.0,18.0,4.0,1325.199669269359,3.0,1.0,3.0,0.0,0.0,0.0,no
mod/quiz/import.php,69.0,85.0,0.0,16.0,16.0,4.0,979.693380318095,0.0,0.0,0.0,34.0,9.0,45.0,no
mod/quiz/index.php,75.0,76.0,0.0,15.0,15.0,3.0,1053.6268200282411,0.0,0.0,0.0,19.0,4.0,30.0,no
mod/quiz/jsclock.php,7.0,8.0,0.0,1.0,1.0,0.0,43.74911676688687,0.0,0.0,0.0,2.0,1.0,3.0,no
mod/quiz/jstimer.php,6.0,7.0,0.0,1.0,1.0,0.0,43.74911676688687,0.0,0.0,0.0,1.0,1.0,2.0,no
mod/quiz/lib.php,1057.0,1155.0,65.0,190.0,190.0,6.0,17395.629037708775,107.0,39.0,25.0,109.0,18.0,243.0,no
mod/quiz/multiple.php,83.0,101.0,0.0,19.0,19.0,8.0,1129.3734327508168,0.0,0.0,0.0,20.0,4.0,44.0,no
mod/quiz/preview.php,83.0,87.0,1.0,20.0,20.0,3.0,886.630831447788,0.0,0.0,0.0,26.0,14.0,39.0,no
mod/quiz/question.php,104.0,104.0,0.0,37.0,37.0,7.0,1432.5904244232152,0.0,0.0,0.0,36.0,17.0,46.0,no
mod/quiz/questiontypes/calculated/editquestion.php,111.0,111.0,0.0,25.0,25.0,4.0,1356.5883751771928,0.0,0.0,0.0,16.0,11.0,17.0,no
mod/quiz/questiontypes/calculated/modifiednumericalqtype.php,10.0,10.0,2.0,1.0,1.0,0.0,21.405011639608446,8.0,7.0,0.0,0.0,0.0,0.0,no
mod/quiz/questiontypes/calculated/questiontype.php,360.0,360.0,16.0,71.0,71.0,4.0,4987.217849216587,33.0,18.0,5.0,32.0,16.0,62.0,no
mod/quiz/questiontypes/datasetdependent/abstractqtype.php,314.0,314.0,21.0,45.0,45.0,4.0,4202.947393439096,34.0,14.0,12.0,62.0,18.0,50.0,no
mod/quiz/questiontypes/datasetdependent/categorydatasetdefinitions.php,53.0,61.0,0.0,14.0,14.0,5.0,604.4731734684792,0.0,0.0,0.0,21.0,4.0,32.0,no
mod/quiz/questiontypes/datasetdependent/datasetitems.php,166.0,168.0,0.0,37.0,37.0,6.0,2310.8236092499683,0.0,0.0,0.0,25.0,5.0,45.0,no
mod/quiz/questiontypes/description/editquestion.php,3.0,3.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,2.0,2.0,2.0,no
mod/quiz/questiontypes/description/questiontype.php,27.0,29.0,5.0,1.0,1.0,0.0,123.94409938356988,23.0,14.0,0.0,2.0,2.0,2.0,no
mod/quiz/questiontypes/match/editquestion.php,17.0,17.0,0.0,7.0,7.0,3.0,132.4997540624898,0.0,0.0,0.0,4.0,3.0,4.0,no
mod/quiz/questiontypes/match/questiontype.php,142.0,147.0,6.0,31.0,31.0,4.0,1720.8999865423887,27.0,14.0,0.0,14.0,5.0,29.0,no
mod/quiz/questiontypes/multianswer/editquestion.php,36.0,36.0,0.0,7.0,7.0,4.0,298.0532876407765,0.0,0.0,0.0,4.0,3.0,4.0,no
mod/quiz/questiontypes/multianswer/questiontype.php,370.0,371.0,12.0,65.0,65.0,4.0,4471.523011864177,35.0,18.0,7.0,44.0,16.0,50.0,no
mod/quiz/questiontypes/multichoice/editquestion.php,15.0,15.0,0.0,6.0,6.0,2.0,99.81319400063212,0.0,0.0,0.0,4.0,3.0,4.0,no
mod/quiz/questiontypes/multichoice/questiontype.php,151.0,160.0,6.0,37.0,37.0,4.0,1971.7134754852746,30.0,17.0,1.0,20.0,10.0,26.0,no
mod/quiz/questiontypes/numerical/editquestion.php,49.0,49.0,0.0,19.0,19.0,5.0,486.6377523970303,0.0,0.0,0.0,4.0,4.0,4.0,no
mod/quiz/questiontypes/numerical/questiontype.php,146.0,146.0,4.0,35.0,35.0,5.0,1855.957960169766,24.0,17.0,1.0,15.0,9.0,16.0,no
mod/quiz/questiontypes/random/editquestion.php,3.0,3.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,2.0,2.0,2.0,no
mod/quiz/questiontypes/random/questiontype.php,125.0,125.0,9.0,14.0,14.0,3.0,1186.1706228288115,26.0,13.0,7.0,41.0,15.0,25.0,no
mod/quiz/questiontypes/randomsamatch/editquestion.php,7.0,7.0,0.0,2.0,2.0,1.0,43.604139076846124,0.0,0.0,0.0,4.0,3.0,4.0,no
mod/quiz/questiontypes/randomsamatch/questiontype.php,127.0,135.0,7.0,26.0,26.0,4.0,1523.8293809761785,28.0,13.0,1.0,24.0,14.0,27.0,no
mod/quiz/questiontypes/shortanswer/editquestion.php,15.0,15.0,0.0,6.0,6.0,2.0,99.81319400063212,0.0,0.0,0.0,4.0,3.0,4.0,no
mod/quiz/questiontypes/shortanswer/questiontype.php,116.0,116.0,5.0,24.0,24.0,5.0,1507.4595091011224,27.0,17.0,1.0,17.0,9.0,15.0,no
mod/quiz/questiontypes/truefalse/editquestion.php,16.0,16.0,0.0,5.0,5.0,1.0,138.73784437901588,0.0,0.0,0.0,3.0,3.0,5.0,no
mod/quiz/questiontypes/truefalse/questiontype.php,112.0,113.0,4.0,25.0,25.0,2.0,1412.8984434480376,21.0,14.0,0.0,10.0,4.0,26.0,no
mod/quiz/quizfile.php,49.0,49.0,0.0,13.0,13.0,1.0,510.86560057896526,0.0,0.0,0.0,9.0,6.0,21.0,no
mod/quiz/report/default.php,6.0,6.0,1.0,1.0,1.0,0.0,5.545177444479562,6.0,6.0,0.0,0.0,0.0,0.0,no
mod/quiz/report/fullstat/report.php,701.0,716.0,13.0,171.0,171.0,10.0,11534.267278199612,6.0,6.0,11.0,31.0,11.0,121.0,no
mod/quiz/report/overview/report.php,85.0,92.0,2.0,21.0,21.0,7.0,1335.2359319210689,6.0,6.0,1.0,19.0,4.0,33.0,yes
mod/quiz/report.php,52.0,54.0,0.0,17.0,17.0,3.0,664.7293999400712,0.0,0.0,0.0,27.0,14.0,34.0,no
mod/quiz/report/regrade/report.php,41.0,41.0,1.0,13.0,13.0,3.0,391.02122213607726,6.0,6.0,0.0,12.0,4.0,17.0,no
mod/quiz/report/simplestat/report.php,398.0,421.0,6.0,93.0,93.0,6.0,6081.937739763274,6.0,6.0,5.0,32.0,11.0,55.0,no
mod/quiz/restorelib.php,865.0,901.0,23.0,199.0,199.0,12.0,13085.29857172588,0.0,0.0,20.0,11.0,3.0,213.0,no
mod/quiz/review.php,84.0,85.0,0.0,22.0,22.0,2.0,1308.5901295502592,0.0,0.0,0.0,19.0,4.0,56.0,no
mod/quiz/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/quiz/view_js.php,6.0,6.0,0.0,1.0,1.0,0.0,31.191623125197538,0.0,0.0,0.0,1.0,1.0,2.0,no
mod/quiz/view.php,105.0,110.0,0.0,31.0,31.0,4.0,1985.2785780011263,0.0,0.0,0.0,27.0,5.0,71.0,no
mod/resource/backuplib.php,42.0,42.0,4.0,4.0,4.0,2.0,441.04501495743744,0.0,0.0,1.0,7.0,4.0,16.0,no
mod/resource/coursefiles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/resource/db/mysql.php,38.0,38.0,1.0,11.0,11.0,4.0,179.74393641323945,0.0,0.0,0.0,6.0,3.0,22.0,no
mod/resource/db/oci8po.php,5.0,6.0,1.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/resource/db/postgres7.php,36.0,36.0,1.0,10.0,10.0,4.0,170.75673959257747,0.0,0.0,0.0,6.0,3.0,21.0,no
mod/resource/fetch.php,18.0,18.0,0.0,6.0,6.0,1.0,144.23273393274087,0.0,0.0,0.0,6.0,4.0,12.0,no
mod/resource/filter.php,79.0,79.0,2.0,22.0,22.0,4.0,1000.5135622151347,0.0,0.0,1.0,3.0,1.0,3.0,no
mod/resource/index.php,55.0,57.0,0.0,14.0,14.0,4.0,765.400638379402,0.0,0.0,0.0,14.0,3.0,22.0,no
mod/resource/lib.php,306.0,306.0,18.0,78.0,78.0,6.0,4777.5203028189935,25.0,10.0,4.0,31.0,10.0,63.0,no
mod/resource/restorelib.php,201.0,214.0,4.0,56.0,56.0,5.0,2633.085870894089,0.0,0.0,1.0,8.0,3.0,37.0,no
mod/resource/type/directory/resource.class.php,92.0,105.0,3.0,15.0,15.0,3.0,1683.2386386495523,8.0,5.0,2.0,38.0,15.0,36.0,no
mod/resource/type/file/resource.class.php,268.0,327.0,6.0,46.0,46.0,6.0,4275.934481425753,10.0,6.0,5.0,40.0,14.0,74.0,no
mod/resource/type/html/resource.class.php,119.0,127.0,5.0,25.0,25.0,5.0,1813.4090933717844,12.0,6.0,2.0,29.0,13.0,39.0,no
mod/resource/type/text/resource.class.php,123.0,131.0,5.0,25.0,25.0,5.0,1867.4309911791415,12.0,6.0,2.0,30.0,13.0,39.0,no
mod/resource/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/resource/view.php,14.0,14.0,0.0,4.0,4.0,1.0,119.82929094215963,0.0,0.0,0.0,15.0,14.0,7.0,no
mod/scorm/api1_2.php,25.0,35.0,0.0,6.0,6.0,2.0,329.0677503401697,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/scorm/backuplib.php,108.0,108.0,7.0,15.0,15.0,4.0,1492.6658798837927,0.0,0.0,5.0,9.0,5.0,54.0,no
mod/scorm/cmi.php,33.0,34.0,0.0,15.0,15.0,2.0,294.8179193054088,0.0,0.0,0.0,6.0,3.0,21.0,no
mod/scorm/coursefiles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/scorm/db/mysql.php,27.0,27.0,1.0,8.0,8.0,1.0,74.85989550047408,0.0,0.0,0.0,2.0,1.0,15.0,no
mod/scorm/db/postgres7.php,27.0,28.0,1.0,8.0,8.0,1.0,81.29730936144013,0.0,0.0,0.0,2.0,1.0,15.0,no
mod/scorm/details.php,136.0,150.0,0.0,34.0,34.0,8.0,2410.7250102327985,0.0,0.0,0.0,23.0,5.0,70.0,no
mod/scorm/index.php,46.0,48.0,0.0,11.0,11.0,3.0,657.7176303806958,0.0,0.0,0.0,14.0,3.0,21.0,no
mod/scorm/lib.php,375.0,375.0,21.0,98.0,98.0,7.0,4989.030299081832,10.0,5.0,4.0,12.0,4.0,39.0,no
mod/scorm/playscorm.php,159.0,177.0,0.0,48.0,48.0,8.0,2852.063550822618,0.0,0.0,0.0,20.0,5.0,48.0,no
mod/scorm/report.php,69.0,69.0,0.0,20.0,20.0,5.0,1042.7637696089596,0.0,0.0,0.0,19.0,5.0,38.0,no
mod/scorm/restorelib.php,122.0,127.0,5.0,20.0,20.0,4.0,1652.1372845424582,0.0,0.0,3.0,8.0,3.0,49.0,no
mod/scorm/scormAPI.php,107.0,109.0,0.0,42.0,42.0,6.0,1594.6159371001334,0.0,0.0,0.0,11.0,5.0,32.0,no
mod/scorm/validatordomxml.php,1510.0,1512.0,12.0,362.0,362.0,11.0,24284.856653881634,2.0,1.0,10.0,30.0,29.0,37.0,no
mod/scorm/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/scorm/view.php,115.0,130.0,0.0,35.0,35.0,6.0,2337.764694334354,0.0,0.0,0.0,28.0,6.0,67.0,no
mod/survey/backuplib.php,80.0,80.0,6.0,11.0,11.0,3.0,894.2474335197229,0.0,0.0,4.0,7.0,4.0,37.0,no
mod/survey/db/mysql.php,162.0,162.0,1.0,9.0,9.0,2.0,460.39589237728717,0.0,0.0,0.0,4.0,2.0,150.0,no
mod/survey/db/oci8po.php,4.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/survey/db/postgres7.php,25.0,26.0,1.0,5.0,5.0,1.0,54.48548417354877,0.0,0.0,0.0,2.0,1.0,16.0,no
mod/survey/details.php,41.0,43.0,0.0,6.0,6.0,2.0,501.9868900422412,0.0,0.0,0.0,15.0,3.0,38.0,no
mod/survey/download.php,135.0,139.0,0.0,41.0,41.0,4.0,2679.54487119275,0.0,0.0,0.0,22.0,8.0,46.0,no
mod/survey/graph.php,470.0,470.0,0.0,111.0,111.0,7.0,6769.614994056654,0.0,0.0,0.0,16.0,5.0,61.0,no
mod/survey/index.php,47.0,48.0,0.0,12.0,12.0,3.0,627.5740590787395,0.0,0.0,0.0,13.0,4.0,19.0,no
mod/survey/lib.php,297.0,308.0,23.0,41.0,41.0,4.0,4275.3223232401815,17.0,4.0,6.0,20.0,4.0,47.0,no
mod/survey/report.php,237.0,261.0,0.0,54.0,54.0,7.0,4106.8798938954915,0.0,0.0,0.0,38.0,4.0,119.0,no
mod/survey/restorelib.php,142.0,147.0,4.0,29.0,29.0,4.0,1588.9467382423602,0.0,0.0,2.0,6.0,3.0,37.0,no
mod/survey/save.php,48.0,48.0,0.0,15.0,15.0,3.0,616.0236162736094,0.0,0.0,0.0,12.0,4.0,23.0,no
mod/survey/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/survey/view.php,87.0,94.0,0.0,26.0,26.0,5.0,1342.5273354887627,0.0,0.0,0.0,30.0,4.0,60.0,no
