,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsVulnerable
question/type/shortanswer/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/truefalse/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/truefalse/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/truefalse/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/truefalse/edit_truefalse_form.php,25.0,25.0,3.0,2.0,2.0,1.0,195.48579228128892,35.0,31.0,1.0,38.0,34.0,13.0,no
question/type/truefalse/questiontype.php,191.0,193.0,12.0,37.0,37.0,4.0,2848.6995840844643,58.0,36.0,0.0,22.0,9.0,43.0,no
question/type/truefalse/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/upgrade.php,59.0,59.0,4.0,14.0,14.0,4.0,667.1034591927008,1.0,1.0,2.0,8.0,4.0,10.0,no
rss/file.php,54.0,54.0,1.0,14.0,14.0,2.0,598.3476069846412,0.0,0.0,1.0,18.0,15.0,17.0,no
search/add.php,53.0,53.0,0.0,11.0,11.0,6.0,704.4365458786511,0.0,0.0,0.0,35.0,28.0,25.0,no
search/cron.php,15.0,15.0,0.0,2.0,2.0,1.0,60.32321462071471,0.0,0.0,0.0,1.0,1.0,7.0,no
search/delete.php,51.0,51.0,0.0,12.0,12.0,6.0,678.1272879159267,0.0,0.0,0.0,35.0,26.0,24.0,no
search/documents/document.php,15.0,15.0,1.0,1.0,1.0,0.0,158.7738104983615,6.0,6.0,0.0,15.0,11.0,21.0,no
search/documents/forum_document.php,85.0,85.0,9.0,12.0,12.0,5.0,971.2839950793131,5.0,5.0,4.0,60.0,56.0,15.0,no
search/documents/glossary_document.php,45.0,45.0,7.0,3.0,3.0,2.0,406.2096124949047,5.0,5.0,2.0,56.0,55.0,9.0,no
search/documents/resource_document.php,44.0,44.0,7.0,3.0,3.0,2.0,265.7345746714525,5.0,5.0,2.0,52.0,52.0,4.0,no
search/documents/wiki_document.php,77.0,77.0,11.0,11.0,11.0,4.0,842.5871944148547,5.0,5.0,5.0,50.0,47.0,12.0,no
search/indexer.php,71.0,71.0,0.0,16.0,16.0,7.0,722.248517382891,0.0,0.0,0.0,40.0,29.0,42.0,no
search/indexersplash.php,30.0,30.0,0.0,5.0,5.0,1.0,191.6446321082156,0.0,0.0,0.0,16.0,15.0,8.0,no
search/indexlib.php,110.0,110.0,9.0,16.0,16.0,2.0,959.66383299358,17.0,15.0,4.0,38.0,30.0,17.0,no
search/index.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
search/lib.php,62.0,62.0,7.0,12.0,12.0,2.0,426.7343216067942,20.0,9.0,0.0,6.0,4.0,5.0,no
search/querylib.php,184.0,184.0,21.0,28.0,28.0,3.0,2031.1405930510634,393.0,375.0,12.0,20.0,17.0,12.0,no
search/query.php,111.0,115.0,0.0,28.0,28.0,3.0,1606.931820364106,0.0,0.0,0.0,48.0,31.0,47.0,no
search/stats.php,67.0,67.0,0.0,15.0,15.0,3.0,682.890209130965,0.0,0.0,0.0,31.0,23.0,22.0,no
search/tests/index.php,44.0,44.0,0.0,11.0,11.0,6.0,486.47794073826435,0.0,0.0,0.0,17.0,15.0,24.0,no
search/update.php,54.0,54.0,0.0,12.0,12.0,6.0,783.6655010354589,0.0,0.0,0.0,39.0,29.0,25.0,no
sso/hive/expired.php,12.0,13.0,0.0,1.0,1.0,0.0,48.354286952874965,0.0,0.0,0.0,13.0,9.0,10.0,no
sso/hive/lib.php,40.0,40.0,1.0,8.0,8.0,3.0,326.62769550868796,2.0,2.0,0.0,9.0,9.0,7.0,no
sso/hive/login.php,8.0,8.0,0.0,2.0,2.0,1.0,43.162114910370676,0.0,0.0,0.0,4.0,3.0,5.0,no
theme/chameleon/config.php,25.0,25.0,0.0,1.0,1.0,0.0,119.82929094215963,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/chameleon/meta.php,3.0,4.0,0.0,1.0,1.0,0.0,9.887510598012987,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/chameleon/styles.php,8.0,8.0,0.0,1.0,1.0,0.0,38.36632436477393,0.0,0.0,0.0,3.0,3.0,4.0,no
theme/chameleon/ui/ChameleonCSS.class.php,91.0,91.0,7.0,21.0,21.0,5.0,1031.6169733081472,25.0,24.0,4.0,10.0,9.0,9.0,no
theme/chameleon/ui/ChameleonFileBrowser.class.php,59.0,59.0,6.0,11.0,11.0,3.0,505.37648521360927,19.0,19.0,4.0,8.0,7.0,5.0,no
theme/chameleon/ui/chameleon_js.php,9.0,10.0,0.0,1.0,1.0,0.0,77.03210614342801,0.0,0.0,0.0,3.0,2.0,2.0,no
theme/chameleon/ui/chameleon.php,14.0,15.0,0.0,4.0,4.0,2.0,253.97503149026113,0.0,0.0,0.0,3.0,2.0,5.0,no
theme/chameleon/ui/css.php,32.0,32.0,0.0,13.0,13.0,3.0,311.1891729705167,0.0,0.0,0.0,30.0,27.0,13.0,no
theme/cornflower/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/cornflower/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no
theme/cornflower/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/formal_white/config.php,26.0,26.0,0.0,1.0,1.0,0.0,127.86994238438376,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/formal_white/docstyles.php,5.0,5.0,0.0,1.0,1.0,0.0,15.567281192442506,0.0,0.0,0.0,2.0,2.0,2.0,no
theme/formal_white/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/index.php,80.0,90.0,0.0,19.0,19.0,4.0,1076.7412687007914,0.0,0.0,0.0,28.0,14.0,35.0,no
theme/metal/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/metal/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/oceanblue/config.php,23.0,23.0,0.0,1.0,1.0,0.0,104.05338328426193,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/oceanblue/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no
theme/oceanblue/styles.php,8.0,8.0,0.0,1.0,1.0,0.0,38.36632436477393,0.0,0.0,0.0,3.0,3.0,4.0,no
theme/orangewhite/config.php,28.0,28.0,0.0,1.0,1.0,0.0,144.23273393274087,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/orangewhite/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no
theme/orangewhitepda/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/orangewhitepda/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no
theme/orangewhitepda/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/orangewhite/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/preview.php,23.0,23.0,0.0,3.0,3.0,1.0,212.90720667807906,0.0,0.0,0.0,29.0,21.0,19.0,no
theme/standardblue/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/standardblue/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/standard/config.php,23.0,23.0,0.0,1.0,1.0,0.0,104.05338328426193,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/standard/docstyles.php,5.0,6.0,0.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,2.0,2.0,2.0,no
theme/standardgreen/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/standardgreen/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/standardlogo/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/standardlogo/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/standard/meta.php,3.0,4.0,0.0,1.0,1.0,0.0,9.887510598012987,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/standardred/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/standardred/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/standard/styles.php,8.0,8.0,0.0,1.0,1.0,0.0,38.36632436477393,0.0,0.0,0.0,3.0,3.0,4.0,no
theme/standardwhite/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/standardwhite/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
theme/wood/config.php,19.0,19.0,0.0,1.0,1.0,0.0,73.89360522922723,0.0,0.0,0.0,0.0,0.0,0.0,no
theme/wood/styles.php,7.0,7.0,0.0,1.0,1.0,0.0,29.933606208922598,0.0,0.0,0.0,3.0,3.0,3.0,no
user/action_redir.php,13.0,13.0,0.0,3.0,3.0,1.0,36.841361487904734,0.0,0.0,0.0,3.0,2.0,5.0,no
user/editadvanced_form.php,88.0,88.0,4.0,20.0,20.0,5.0,1047.7831991589335,5.0,3.0,0.0,80.0,53.0,59.0,no
user/editadvanced.php,109.0,110.0,0.0,26.0,26.0,5.0,1826.8750024809808,0.0,0.0,0.0,117.0,78.0,68.0,no
user/edit_form.php,72.0,72.0,4.0,16.0,16.0,5.0,845.4505531678225,5.0,3.0,0.0,43.0,28.0,38.0,no
user/editlib.php,178.0,178.0,6.0,20.0,20.0,2.0,2059.420531751228,12.0,4.0,0.0,55.0,35.0,174.0,no
user/edit.php,73.0,73.0,0.0,18.0,18.0,3.0,1167.529850491383,0.0,0.0,0.0,88.0,64.0,47.0,no
user/extendenrol.php,66.0,67.0,0.0,15.0,15.0,5.0,1026.3998685638533,0.0,0.0,0.0,45.0,26.0,45.0,no
user/index.php,341.0,366.0,1.0,88.0,88.0,5.0,6615.834532485431,0.0,0.0,1.0,90.0,35.0,181.0,no
user/messageselect.php,78.0,79.0,0.0,25.0,25.0,6.0,1143.6928479239098,0.0,0.0,0.0,41.0,29.0,42.0,no
user/pixgroup.php,17.0,17.0,0.0,3.0,3.0,1.0,149.87244074898817,0.0,0.0,0.0,19.0,17.0,6.0,no
userpix/index.php,18.0,19.0,0.0,4.0,4.0,2.0,188.7603911388522,0.0,0.0,0.0,26.0,21.0,9.0,no
user/pix.php,14.0,14.0,0.0,3.0,3.0,2.0,133.4782608746137,0.0,0.0,0.0,9.0,7.0,5.0,no
userpix/upgrade.php,20.0,21.0,0.0,4.0,4.0,2.0,204.00880192164885,0.0,0.0,0.0,27.0,22.0,10.0,no
user/policy.php,34.0,36.0,0.0,7.0,7.0,3.0,357.82627403841,0.0,0.0,0.0,31.0,20.0,19.0,no
user/profile/definelib.php,224.0,224.0,19.0,47.0,47.0,4.0,2462.2958416911715,10.0,2.0,10.0,102.0,78.0,106.0,no
user/profile/field/menu/define.class.php,24.0,24.0,3.0,4.0,4.0,3.0,161.35968919934143,3.0,1.0,0.0,14.0,14.0,10.0,no
user/profile/field/menu/field.class.php,27.0,27.0,5.0,3.0,3.0,1.0,255.91448307897204,4.0,1.0,0.0,8.0,8.0,5.0,no
user/profile/field/text/define.class.php,13.0,13.0,1.0,1.0,1.0,0.0,37.62694885378915,1.0,1.0,0.0,13.0,11.0,11.0,no
user/profile/field/text/field.class.php,9.0,9.0,1.0,1.0,1.0,0.0,73.89360522922723,1.0,1.0,0.0,8.0,8.0,3.0,no
user/profile/index_category_form.php,26.0,26.0,2.0,3.0,3.0,1.0,169.42101997711708,3.0,2.0,0.0,19.0,15.0,12.0,no
user/profile/index_field_form.php,26.0,26.0,3.0,1.0,1.0,0.0,170.0073349347074,4.0,2.0,0.0,8.0,6.0,8.0,no
user/profile/index.php,139.0,142.0,2.0,17.0,17.0,3.0,1914.7826915473265,0.0,0.0,2.0,34.0,11.0,85.0,no
user/profile/lib.php,161.0,161.0,24.0,28.0,28.0,5.0,1798.9116203303852,14.0,8.0,17.0,39.0,24.0,36.0,no
user/tabs.php,121.0,121.0,0.0,34.0,34.0,9.0,2121.2109139134286,0.0,0.0,0.0,17.0,9.0,64.0,no
user/view.php,244.0,276.0,1.0,74.0,74.0,4.0,5679.112283754202,1.0,1.0,1.0,84.0,43.0,144.0,yes
version.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
