,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsVulnerable
portfolio/boxnet/lib.php,186.0,186.0,24.0,31.0,31.0,4.0,1751.9275575508022,109.0,91.0,4.0,97.0,79.0,53.0,no
portfolio/boxnet/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/download/file.php,21.0,21.0,0.0,2.0,2.0,1.0,231.28142195302658,0.0,0.0,0.0,68.0,57.0,23.0,no
portfolio/download/lang/en/portfolio_download.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/download/lib.php,35.0,35.0,8.0,4.0,4.0,1.0,173.28679513998634,88.0,84.0,0.0,83.0,58.0,8.0,no
portfolio/download/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/file.php,19.0,19.0,0.0,4.0,4.0,1.0,159.64673036305263,0.0,0.0,0.0,62.0,53.0,16.0,no
portfolio/flickr/lang/en/portfolio_flickr.php,24.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/flickr/lib.php,164.0,164.0,20.0,14.0,14.0,4.0,1515.9114210589032,106.0,90.0,2.0,76.0,59.0,101.0,no
portfolio/flickr/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/googledocs/db/events.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/googledocs/lang/en/portfolio_googledocs.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/googledocs/lib.php,70.0,70.0,10.0,11.0,11.0,2.0,368.5976113379691,93.0,87.0,0.0,60.0,50.0,16.0,no
portfolio/googledocs/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/mahara/db/mnet.php,17.0,17.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/mahara/lang/en/portfolio_mahara.php,23.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/mahara/lib.php,240.0,240.0,23.0,34.0,34.0,2.0,2228.0413565374292,202.0,183.0,6.0,217.0,144.0,77.0,no
portfolio/mahara/preconfig.php,22.0,22.0,0.0,4.0,4.0,2.0,223.25770218173867,0.0,0.0,0.0,55.0,48.0,20.0,no
portfolio/mahara/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/picasa/db/events.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/picasa/lang/en/portfolio_picasa.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
portfolio/picasa/lib.php,64.0,64.0,10.0,11.0,11.0,2.0,368.5976113379691,93.0,87.0,0.0,60.0,50.0,16.0,no
portfolio/picasa/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
question/addquestion.php,48.0,48.0,0.0,8.0,8.0,2.0,524.2110827273716,0.0,0.0,0.0,56.0,38.0,38.0,no
question/behaviour/adaptive/behaviour.php,106.0,106.0,11.0,20.0,20.0,3.0,1091.8632772066853,58.0,27.0,8.0,105.0,30.0,69.0,no
question/behaviour/adaptive/lang/en/qbehaviour_adaptive.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/adaptivenopenalty/behaviour.php,12.0,12.0,2.0,1.0,1.0,0.0,28.774743273580448,1.0,1.0,0.0,2.0,2.0,1.0,no
question/behaviour/adaptivenopenalty/lang/en/qbehaviour_adaptivenopenalty.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/adaptivenopenalty/renderer.php,8.0,8.0,1.0,1.0,1.0,0.0,19.775021196025975,1.0,1.0,0.0,2.0,2.0,1.0,no
question/behaviour/adaptive/renderer.php,48.0,48.0,4.0,8.0,8.0,2.0,500.5191882223076,3.0,2.0,2.0,28.0,15.0,30.0,no
question/behaviour/behaviourbase.php,237.0,237.0,41.0,25.0,25.0,3.0,2316.0196286969826,2351.0,1842.0,16.0,196.0,83.0,89.0,no
question/behaviour/deferredcbm/behaviour.php,71.0,71.0,12.0,8.0,8.0,2.0,458.16756460349694,86.0,38.0,7.0,97.0,27.0,38.0,no
question/behaviour/deferredcbm/lang/en/qbehaviour_deferredcbm.php,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/deferredcbm/renderer.php,50.0,50.0,3.0,8.0,8.0,2.0,386.211494937248,3.0,2.0,1.0,13.0,7.0,21.0,no
question/behaviour/deferredfeedback/behaviour.php,58.0,58.0,8.0,12.0,12.0,2.0,421.254412957679,44.0,24.0,4.0,95.0,26.0,34.0,no
question/behaviour/deferredfeedback/lang/en/qbehaviour_deferredfeedback.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/deferredfeedback/renderer.php,4.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/immediatecbm/behaviour.php,86.0,86.0,13.0,10.0,10.0,2.0,642.8451515856935,90.0,38.0,7.0,116.0,29.0,49.0,no
question/behaviour/immediatecbm/lang/en/qbehaviour_immediatecbm.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/immediatecbm/renderer.php,15.0,15.0,1.0,2.0,2.0,1.0,94.3801955694261,1.0,1.0,1.0,19.0,16.0,8.0,no
question/behaviour/immediatefeedback/behaviour.php,75.0,75.0,10.0,14.0,14.0,3.0,618.0996348576471,63.0,28.0,7.0,111.0,28.0,46.0,no
question/behaviour/immediatefeedback/lang/en/qbehaviour_immediatefeedback.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/immediatefeedback/renderer.php,7.0,7.0,1.0,1.0,1.0,0.0,20.79441541679836,2.0,2.0,0.0,1.0,1.0,1.0,no
question/behaviour/informationitem/behaviour.php,57.0,57.0,10.0,11.0,11.0,3.0,292.68792354314144,64.0,32.0,5.0,42.0,24.0,22.0,no
question/behaviour/informationitem/lang/en/qbehaviour_informationitem.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/informationitem/renderer.php,13.0,13.0,1.0,2.0,2.0,1.0,31.17263854637882,2.0,2.0,0.0,4.0,3.0,3.0,no
question/behaviour/interactive/behaviour.php,135.0,135.0,16.0,25.0,25.0,4.0,1417.205750820411,67.0,29.0,13.0,140.0,47.0,78.0,no
question/behaviour/interactivecountback/behaviour.php,29.0,29.0,3.0,5.0,5.0,2.0,190.61547465398496,5.0,5.0,0.0,12.0,7.0,10.0,no
question/behaviour/interactivecountback/lang/en/qbehaviour_interactivecountback.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/interactivecountback/renderer.php,5.0,5.0,0.0,1.0,1.0,0.0,10.75055681536833,0.0,0.0,0.0,2.0,2.0,1.0,no
question/behaviour/interactive/lang/en/qbehaviour_interactive.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/interactive/renderer.php,25.0,25.0,2.0,4.0,4.0,1.0,139.8343685353096,3.0,2.0,0.0,11.0,9.0,9.0,no
question/behaviour/manualgraded/behaviour.php,41.0,41.0,5.0,8.0,8.0,2.0,305.5572374170164,22.0,17.0,2.0,55.0,24.0,22.0,no
question/behaviour/manualgraded/lang/en/qbehaviour_manualgraded.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/manualgraded/renderer.php,4.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/missing/behaviour.php,22.0,22.0,5.0,1.0,1.0,0.0,37.273599746820004,26.0,18.0,0.0,0.0,0.0,0.0,no
question/behaviour/missing/lang/en/qbehaviour_missing.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/behaviour/missing/renderer.php,9.0,9.0,1.0,1.0,1.0,0.0,16.635532333438686,2.0,2.0,0.0,5.0,5.0,2.0,no
question/behaviour/rendererbase.php,116.0,116.0,7.0,12.0,12.0,2.0,1104.7101519491496,9.0,6.0,2.0,106.0,75.0,62.0,no
question/category_class.php,236.0,238.0,19.0,26.0,26.0,2.0,4118.913896645981,833.0,789.0,10.0,1241.0,1132.0,100.0,no
question/category_form.php,28.0,28.0,1.0,2.0,2.0,1.0,193.13254949209204,9.0,9.0,0.0,40.0,33.0,22.0,no
question/category.php,69.0,69.0,0.0,16.0,16.0,3.0,1199.888628733482,0.0,0.0,0.0,107.0,73.0,51.0,no
question/editlib.php,991.0,1044.0,123.0,142.0,142.0,6.0,13478.247285483343,3453.0,962.0,61.0,467.0,308.0,276.0,no
question/edit.php,32.0,34.0,0.0,8.0,8.0,1.0,355.3654796745757,0.0,0.0,0.0,59.0,50.0,25.0,no
question/engine/bank.php,200.0,200.0,21.0,27.0,27.0,2.0,1527.6048910744569,251.0,204.0,9.0,41.0,28.0,30.0,no
question/engine/datalib.php,525.0,525.0,54.0,42.0,42.0,2.0,6640.139093102619,3058.0,634.0,17.0,274.0,124.0,114.0,no
question/engine/lib.php,,,,,,,,,,,,,,no
question/engine/questionattempt.php,534.0,534.0,99.0,53.0,53.0,3.0,6252.668504179346,2645.0,912.0,54.0,409.0,171.0,123.0,no
question/engine/questionattemptstep.php,275.0,275.0,56.0,28.0,28.0,3.0,2398.859645038562,1617.0,638.0,15.0,135.0,89.0,31.0,no
question/engine/questionusage.php,315.0,315.0,70.0,25.0,25.0,2.0,3589.3798784161195,1652.0,795.0,33.0,284.0,119.0,114.0,no
question/engine/renderer.php,204.0,204.0,14.0,22.0,22.0,3.0,2189.931543610235,9.0,8.0,12.0,109.0,63.0,86.0,no
question/engine/states.php,276.0,276.0,62.0,17.0,17.0,3.0,764.6225387362359,1157.0,846.0,8.0,134.0,134.0,5.0,no
question/engine/upgrade/behaviourconverters.php,369.0,369.0,49.0,36.0,36.0,4.0,4536.155114715267,672.0,656.0,17.0,88.0,37.0,39.0,no
question/engine/upgrade/logger.php,43.0,43.0,7.0,3.0,3.0,1.0,231.75905939051043,1199.0,597.0,0.0,2.0,2.0,2.0,no
question/engine/upgrade/upgradelib.php,373.0,375.0,42.0,46.0,46.0,5.0,4632.831658694648,1529.0,886.0,21.0,271.0,155.0,73.0,no
question/export_form.php,36.0,36.0,1.0,2.0,2.0,1.0,322.51670446104987,9.0,9.0,0.0,24.0,16.0,25.0,no
question/export.php,40.0,40.0,0.0,5.0,5.0,2.0,542.7506491572908,0.0,0.0,0.0,107.0,90.0,28.0,no
question/format/aiken/format.php,43.0,43.0,3.0,6.0,6.0,3.0,345.36220220350066,9.0,7.0,0.0,24.0,21.0,13.0,no
question/format/aiken/lang/en/qformat_aiken.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/blackboard/format.php,191.0,191.0,8.0,36.0,36.0,6.0,2319.5920952698675,9.0,5.0,6.0,13.0,9.0,40.0,no
question/format/blackboard/lang/en/qformat_blackboard.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/blackboard_six/format.php,524.0,524.0,23.0,126.0,126.0,7.0,6609.842985990209,46.0,38.0,18.0,63.0,49.0,56.0,no
question/format/blackboard_six/lang/en/qformat_blackboard_six.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/examview/format.php,192.0,192.0,13.0,24.0,24.0,3.0,1982.1845468328108,8.0,6.0,11.0,19.0,13.0,32.0,no
question/format/examview/lang/en/qformat_examview.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/gift/format.php,447.0,447.0,18.0,79.0,79.0,6.0,5996.550739697525,16.0,11.0,13.0,44.0,39.0,103.0,no
question/format/gift/lang/en/qformat_gift.php,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/learnwise/format.php,95.0,95.0,5.0,16.0,16.0,4.0,1019.6388580918463,9.0,7.0,3.0,34.0,28.0,18.0,no
question/format/learnwise/lang/en/qformat_learnwise.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/missingword/format.php,74.0,74.0,2.0,17.0,17.0,4.0,704.4194739580234,7.0,7.0,0.0,24.0,23.0,20.0,no
question/format/missingword/lang/en/qformat_missingword.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/multianswer/format.php,29.0,29.0,2.0,3.0,3.0,2.0,177.03817036775104,4.0,4.0,0.0,7.0,6.0,6.0,no
question/format/multianswer/lang/en/qformat_multianswer.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format.php,405.0,407.0,39.0,66.0,66.0,4.0,4785.347017742205,97.0,56.0,12.0,185.0,131.0,83.0,no
question/format/qti_two/custommediafilter.php,99.0,99.0,1.0,9.0,9.0,1.0,602.0148894583967,1.0,1.0,0.0,0.0,0.0,0.0,no
question/format/qti_two/format.php,484.0,484.0,30.0,74.0,74.0,5.0,6644.089977651238,53.0,47.0,19.0,85.0,69.0,108.0,no
question/format/qti_two/lang/en/qformat_qti_two.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/qti_two/qt_common.php,52.0,52.0,7.0,12.0,12.0,2.0,405.5314603308586,0.0,0.0,3.0,5.0,4.0,3.0,no
question/format/webct/format.php,402.0,404.0,4.0,95.0,95.0,8.0,4503.24732231534,6.0,6.0,1.0,35.0,31.0,48.0,no
question/format/webct/lang/en/qformat_webct.php,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/xhtml/format.php,101.0,101.0,5.0,8.0,8.0,3.0,785.8538052143019,11.0,8.0,1.0,9.0,8.0,11.0,no
question/format/xhtml/lang/en/qformat_xhtml.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/format/xml/format.php,951.0,951.0,37.0,116.0,116.0,14.0,13900.158201931425,87.0,66.0,30.0,59.0,52.0,102.0,no
question/format/xml/lang/en/qformat_xml.php,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/import_form.php,76.0,76.0,3.0,6.0,6.0,1.0,754.3444271225582,77.0,75.0,2.0,142.0,126.0,53.0,no
question/import.php,68.0,68.0,0.0,12.0,12.0,3.0,1004.0681468816708,0.0,0.0,0.0,142.0,97.0,49.0,no
question/move_form.php,14.0,14.0,1.0,1.0,1.0,0.0,85.38873039582677,9.0,9.0,0.0,30.0,29.0,6.0,no
question/previewlib.php,164.0,164.0,12.0,16.0,16.0,2.0,1543.5983401510941,616.0,609.0,3.0,76.0,63.0,54.0,no
question/preview.php,135.0,139.0,0.0,20.0,20.0,5.0,1747.657227457569,0.0,0.0,0.0,176.0,118.0,93.0,no
question/question.php,192.0,192.0,0.0,48.0,48.0,5.0,2964.0809846004195,0.0,0.0,0.0,156.0,99.0,110.0,no
question/toggleflag.php,13.0,14.0,0.0,1.0,1.0,0.0,77.63248422271387,0.0,0.0,0.0,3.0,2.0,8.0,no
question/type/calculated/backup/moodle1/lib.php,55.0,55.0,2.0,5.0,5.0,1.0,214.2293962902814,2.0,1.0,0.0,12.0,6.0,11.0,no
question/type/calculated/backup/moodle2/backup_qtype_calculated_plugin.class.php,37.0,37.0,2.0,1.0,1.0,0.0,149.18159944844774,0.0,0.0,0.0,15.0,8.0,13.0,no
question/type/calculated/backup/moodle2/restore_qtype_calculated_plugin.class.php,43.0,43.0,3.0,3.0,3.0,1.0,303.0566246987827,0.0,0.0,0.0,30.0,16.0,15.0,no
question/type/calculated/datasetdefinitions_form.php,112.0,112.0,3.0,16.0,16.0,3.0,1178.408321288753,667.0,657.0,2.0,1205.0,1161.0,61.0,no
question/type/calculated/datasetitems_form.php,351.0,351.0,4.0,58.0,58.0,5.0,5699.105670822146,808.0,763.0,2.0,1188.0,1116.0,183.0,no
question/type/calculated/db/upgradelib.php,,,,,,,,,,,,,,no
question/type/calculated/db/upgrade.php,103.0,103.0,1.0,22.0,22.0,3.0,787.665753917874,0.0,0.0,0.0,84.0,60.0,44.0,no
question/type/calculated/edit_calculated_form.php,152.0,152.0,9.0,20.0,20.0,3.0,1783.5523492028526,687.0,658.0,6.0,1262.0,1171.0,65.0,no
question/type/calculated/lang/en/qtype_calculated.php,132.0,132.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculated/lib.php,7.0,7.0,1.0,1.0,1.0,0.0,56.869054223146414,0.0,0.0,0.0,1.0,1.0,1.0,no
question/type/calculatedmulti/backup/moodle2/backup_qtype_calculatedmulti_plugin.class.php,6.0,6.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedmulti/backup/moodle2/restore_qtype_calculatedmulti_plugin.class.php,22.0,22.0,2.0,2.0,2.0,1.0,154.50603959367362,2.0,1.0,0.0,2.0,1.0,2.0,no
question/type/calculatedmulti/db/upgradelib.php,,,,,,,,,,,,,,no
question/type/calculatedmulti/edit_calculatedmulti_form.php,230.0,230.0,7.0,39.0,39.0,6.0,2980.5010498236907,687.0,658.0,4.0,1265.0,1178.0,98.0,no
question/type/calculatedmulti/lang/en/qtype_calculatedmulti.php,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedmulti/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,56.869054223146414,0.0,0.0,0.0,1.0,1.0,1.0,no
question/type/calculatedmulti/question.php,62.0,62.0,9.0,4.0,4.0,2.0,433.75246350170846,30.0,14.0,4.0,13.0,7.0,10.0,no
question/type/calculatedmulti/questiontype.php,183.0,183.0,10.0,30.0,30.0,4.0,2419.9153854652577,48.0,26.0,3.0,85.0,37.0,44.0,no
question/type/calculatedmulti/renderer.php,5.0,5.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedmulti/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculated/question.php,,,,,,,,,,,,,,no
question/type/calculated/questiontype.php,1245.0,1245.0,50.0,247.0,247.0,6.0,20939.10366583952,111.0,41.0,30.0,249.0,156.0,237.0,no
question/type/calculated/renderer.php,5.0,5.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedsimple/backup/moodle2/backup_qtype_calculatedsimple_plugin.class.php,6.0,6.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedsimple/backup/moodle2/restore_qtype_calculatedsimple_plugin.class.php,6.0,6.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedsimple/db/upgradelib.php,5.0,5.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedsimple/edit_calculatedsimple_form.php,387.0,387.0,5.0,65.0,65.0,8.0,6183.145975018854,679.0,658.0,3.0,1267.0,1175.0,144.0,no
question/type/calculatedsimple/lang/en/qtype_calculatedsimple.php,26.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedsimple/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,56.869054223146414,0.0,0.0,0.0,1.0,1.0,1.0,no
question/type/calculatedsimple/question.php,5.0,5.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedsimple/questiontype.php,173.0,173.0,7.0,36.0,36.0,4.0,2418.737104604092,13.0,10.0,0.0,86.0,62.0,52.0,no
question/type/calculatedsimple/renderer.php,5.0,5.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculatedsimple/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculated/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/description/db/upgradelib.php,19.0,19.0,6.0,1.0,1.0,0.0,38.36632436477393,6.0,1.0,0.0,0.0,0.0,0.0,no
question/type/description/edit_description_form.php,12.0,12.0,2.0,1.0,1.0,0.0,26.366694928034633,7.0,6.0,0.0,25.0,24.0,3.0,no
question/type/description/lang/en/qtype_description.php,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/description/question.php,4.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/description/questiontype.php,24.0,24.0,6.0,1.0,1.0,0.0,62.33069356923676,32.0,19.0,1.0,4.0,4.0,1.0,no
question/type/description/renderer.php,9.0,9.0,1.0,1.0,1.0,0.0,24.169470350698415,1.0,1.0,0.0,7.0,7.0,3.0,no
question/type/description/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/edit_question_form.php,389.0,389.0,15.0,44.0,44.0,4.0,4915.1453532806645,862.0,771.0,8.0,1332.0,1202.0,166.0,no
question/type/essay/backup/moodle1/lib.php,17.0,17.0,2.0,1.0,1.0,0.0,28.774743273580448,2.0,1.0,0.0,2.0,2.0,2.0,no
question/type/essay/backup/moodle2/backup_qtype_essay_plugin.class.php,20.0,20.0,2.0,1.0,1.0,0.0,53.86393650669227,0.0,0.0,0.0,7.0,6.0,5.0,no
question/type/essay/backup/moodle2/restore_qtype_essay_plugin.class.php,37.0,37.0,4.0,3.0,3.0,1.0,197.269448136405,2.0,2.0,0.0,33.0,14.0,8.0,no
question/type/essay/db/upgradelib.php,23.0,23.0,6.0,3.0,3.0,1.0,97.04060527839233,6.0,1.0,0.0,2.0,2.0,1.0,no
question/type/essay/db/upgrade.php,34.0,34.0,1.0,4.0,4.0,2.0,130.0667291053274,0.0,0.0,0.0,64.0,56.0,15.0,no
question/type/essay/edit_essay_form.php,43.0,43.0,3.0,2.0,2.0,1.0,308.45049534917564,21.0,18.0,1.0,45.0,42.0,18.0,no
question/type/essay/lang/en/qtype_essay.php,16.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/essay/lib.php,7.0,7.0,1.0,1.0,1.0,0.0,56.869054223146414,0.0,0.0,0.0,1.0,1.0,1.0,no
question/type/essay/question.php,54.0,54.0,8.0,7.0,7.0,3.0,384.47291146680226,92.0,39.0,1.0,22.0,16.0,4.0,no
question/type/essay/questiontype.php,72.0,72.0,10.0,3.0,3.0,1.0,541.612816659873,49.0,22.0,4.0,66.0,28.0,20.0,no
question/type/essay/renderer.php,224.0,224.0,27.0,10.0,10.0,2.0,2289.133938140907,4.0,2.0,12.0,113.0,79.0,70.0,no
question/type/essay/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/match/backup/moodle1/lib.php,30.0,30.0,2.0,6.0,6.0,3.0,170.60041871801462,2.0,1.0,0.0,7.0,6.0,6.0,no
question/type/match/backup/moodle2/backup_qtype_match_plugin.class.php,28.0,28.0,2.0,1.0,1.0,0.0,85.95025038943322,0.0,0.0,0.0,8.0,6.0,8.0,no
question/type/match/backup/moodle2/restore_qtype_match_plugin.class.php,104.0,104.0,8.0,15.0,15.0,2.0,975.0798751356606,2.0,1.0,1.0,91.0,61.0,23.0,no
question/type/match/db/upgradelib.php,109.0,109.0,10.0,23.0,23.0,3.0,1209.7953401063276,9.0,3.0,3.0,5.0,5.0,7.0,no
question/type/match/db/upgrade.php,85.0,85.0,1.0,19.0,19.0,3.0,583.7778247624749,0.0,0.0,0.0,73.0,55.0,35.0,no
question/type/match/edit_match_form.php,89.0,89.0,5.0,10.0,10.0,2.0,766.4799243824335,91.0,76.0,2.0,127.0,101.0,29.0,no
question/type/match/lang/en/qtype_match.php,18.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/match/lib.php,7.0,7.0,1.0,1.0,1.0,0.0,56.869054223146414,0.0,0.0,0.0,1.0,1.0,1.0,no
question/type/match/question.php,176.0,176.0,21.0,34.0,34.0,3.0,2215.285126674981,189.0,52.0,6.0,70.0,51.0,36.0,no
question/type/match/questiontype.php,136.0,136.0,9.0,17.0,17.0,3.0,1724.6660388957753,74.0,32.0,5.0,115.0,53.0,45.0,no
question/type/match/renderer.php,70.0,70.0,4.0,8.0,8.0,2.0,722.7588558772626,3.0,2.0,1.0,42.0,27.0,31.0,no
question/type/match/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/missingtype/edit_missingtype_form.php,32.0,32.0,5.0,3.0,3.0,2.0,262.238067109986,805.0,766.0,3.0,1180.0,1156.0,7.0,no
question/type/missingtype/lang/en/qtype_missingtype.php,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/missingtype/question.php,43.0,43.0,12.0,1.0,1.0,0.0,90.92933226194535,161.0,47.0,0.0,0.0,0.0,0.0,no
question/type/missingtype/questiontype.php,52.0,52.0,7.0,1.0,1.0,0.0,297.1348091397914,57.0,42.0,1.0,50.0,48.0,10.0,no
question/type/missingtype/renderer.php,4.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/missingtype/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/multianswer/backup/moodle1/lib.php,16.0,16.0,2.0,4.0,4.0,2.0,55.420203921920425,2.0,1.0,0.0,3.0,2.0,2.0,no
question/type/multianswer/backup/moodle2/backup_qtype_multianswer_plugin.class.php,16.0,16.0,1.0,1.0,1.0,0.0,58.99383522161534,0.0,0.0,0.0,9.0,8.0,6.0,no
